age,gender,height_cm,weight_kg,body fat_%,diastolic,systolic,gripForce,sit and bend forward_cm,sit-ups counts,broad jump_cm
0.3023255813953488,1.0,0.752906976744186,0.4382826475849731,0.22281167108753314,0.5057618437900129,0.6965174129353233,0.6113475177304964,0.13109243697478992,0.7000000000000001,0.7293729372937294
0.0,1.0,0.8909883720930234,0.4302325581395349,0.14058355437665782,0.6017925736235596,0.6616915422885572,0.6609929078014184,0.12058823529411765,0.6625000000000001,0.7062706270627063
0.9069767441860466,1.0,0.7514534883720929,0.48837209302325585,0.3793103448275862,0.58898847631242,0.7313432835820896,0.5801418439716312,0.17394957983193277,0.25,0.5841584158415841
0.7906976744186047,0.0,0.4374999999999998,0.19141323792486586,0.2998659151193634,0.5633802816901409,0.6119402985074627,0.3801418439716312,0.22773109243697479,0.3875,0.48184818481848185
0.09302325581395354,0.0,0.569767441860465,0.3604651162790697,0.36074270557029176,0.5249679897567222,0.5970149253731343,0.36453900709219855,0.20126050420168068,0.48750000000000004,0.5874587458745875
0.2558139534883721,1.0,0.8328488372093024,0.49194991055456166,0.23474801061007955,0.5377720870678617,0.7761194029850746,0.64822695035461,0.13991596638655462,0.5750000000000001,0.7194719471947195
0.09302325581395354,1.0,0.7122093023255813,0.4355992844364937,0.259946949602122,0.5505761843790014,0.7512437810945274,0.5815602836879432,0.17016806722689076,0.55,0.6666666666666666
0.2093023255813954,1.0,0.5334302325581393,0.23416815742397135,0.11538461538461536,0.5633802816901409,0.6218905472636815,0.47801418439716314,0.17815126050420166,0.48750000000000004,0.6963696369636964
0.18604651162790697,0.0,0.6642441860465114,0.29087656529517,0.24137931034482757,0.5761843790012805,0.6517412935323383,0.524822695035461,0.19117647058823528,0.4375,0.46534653465346537
0.16279069767441867,1.0,0.6671511627906976,0.5268336314847943,0.30503978779840846,0.5377720870678617,0.7114427860696517,0.7134751773049645,0.16302521008403362,0.6000000000000001,0.6798679867986799
0.3023255813953488,0.0,0.5828488372093024,0.24329159212880141,0.30106100795755963,0.6274007682458387,0.6616915422885572,0.37163120567375885,0.1941176470588235,0.6000000000000001,0.5874587458745875
0.2325581395348837,1.0,0.5901162790697672,0.3085867620751341,0.1445623342175066,0.4737516005121639,0.6666666666666666,0.64822695035461,0.16218487394957984,0.65,0.7557755775577558
0.06976744186046513,0.0,0.609011627906977,0.2504472271914132,0.23474801061007955,0.5505761843790014,0.6069651741293532,0.4085106382978723,0.18865546218487395,0.525,0.6270627062706271
0.13953488372093026,1.0,0.7761627906976745,0.4382826475849731,0.24403183023872677,0.5249679897567222,0.6865671641791045,0.6794326241134752,0.12773109243697478,0.5875,0.66996699669967
0.18604651162790697,1.0,0.747093023255814,0.6180679785330949,0.240053050397878,0.5441741357234315,0.7064676616915423,1.0,0.1865546218487395,0.7000000000000001,0.7260726072607261
0.34883720930232553,1.0,0.7340116279069766,0.5125223613595706,0.2917771883289124,0.531370038412292,0.5771144278606966,0.6397163120567376,0.16218487394957984,0.625,0.7293729372937294
0.0,1.0,0.7979651162790697,0.4096601073345259,0.2214854111405835,0.5185659411011524,0.7661691542288557,0.6156028368794326,0.13025210084033614,0.6875,0.8118811881188119
0.023255813953488413,0.0,0.5436046511627908,0.2057245080500894,0.34615384615384615,0.441741357234315,0.6318407960199005,0.27375886524822696,0.14243697478991596,0.325,0.48514851485148514
0.7674418604651163,0.0,0.4476744186046513,0.346690518783542,0.4469496021220159,0.5697823303457107,0.7412935323383084,0.375886524822695,0.16932773109243698,0.28750000000000003,0.49834983498349833
0.930232558139535,0.0,0.3255813953488371,0.22361359570661893,0.5079575596816974,0.3905249679897568,0.5671641791044776,0.31631205673758866,0.18739495798319328,0.17500000000000002,0.40594059405940597
0.8139534883720931,1.0,0.5218023255813955,0.29695885509839,0.24137931034482757,0.6145966709346992,0.6965174129353233,0.46808510638297873,0.17521008403361343,0.4375,0.5148514851485149
0.13953488372093026,1.0,0.6119186046511629,0.36493738819320204,0.17904509283819628,0.4225352112676057,0.6218905472636815,0.5957446808510638,0.2008403361344538,0.7625000000000001,0.7293729372937294
0.13953488372093026,1.0,0.7936046511627908,0.42307692307692296,0.15782493368700265,0.4865556978233035,0.6119402985074627,0.7418439716312056,0.1722689075630252,0.6625000000000001,0.768976897689769
0.0,1.0,0.5813953488372092,0.3005366726296959,0.2241379310344827,0.4481434058898848,0.6218905472636815,0.5404255319148936,0.15126050420168066,0.5375,0.6765676567656765
0.16279069767441867,0.0,0.574127906976744,0.20214669051878353,0.16843501326259944,0.5249679897567222,0.6169154228855721,0.4368794326241135,0.20252100840336135,0.525,0.6138613861386139
0.2325581395348837,0.0,0.4607558139534882,0.26118067978533094,0.2718832891246684,0.46734955185659416,0.6467661691542288,0.4099290780141844,0.19957983193277312,0.5625,0.5148514851485149
0.16279069767441867,0.0,0.4200581395348839,0.19677996422182464,0.3116710875331565,0.5569782330345712,0.5422885572139303,0.3106382978723404,0.13991596638655462,0.4,0.5181518151815182
0.39534883720930236,1.0,0.627906976744186,0.4087656529516995,0.30503978779840846,0.5185659411011524,0.6169154228855721,0.628368794326241,0.14705882352941177,0.5875,0.6237623762376238
0.6976744186046511,1.0,0.7688953488372092,0.3658318425760287,0.16976127320954906,0.40332906530089635,0.5572139303482587,0.5191489361702127,0.16260504201680673,0.3125,0.6039603960396039
0.5116279069767442,0.0,0.5305232558139534,0.2110912343470483,0.35543766578249336,0.5057618437900129,0.7711442786069651,0.2978723404255319,0.17436974789915966,0.28750000000000003,0.48184818481848185
0.09302325581395354,1.0,0.6002906976744187,0.3461538461538461,0.1326259946949602,0.3008962868117798,0.5472636815920398,0.7148936170212765,0.17983193277310924,0.775,0.7854785478547854
0.023255813953488413,1.0,0.6700581395348835,0.4355992844364937,0.22811671087533153,0.4545454545454546,0.7462686567164178,0.5574468085106382,0.13949579831932774,0.6375000000000001,0.735973597359736
0.16279069767441867,0.0,0.6686046511627908,0.3354203935599284,0.3156498673740053,0.49935979513444306,0.5970149253731343,0.32907801418439714,0.24285714285714283,0.5750000000000001,0.6600660066006601
0.8139534883720931,0.0,0.4665697674418603,0.2245080500894454,0.3249336870026525,0.531370038412292,0.7711442786069651,0.3588652482269504,0.15168067226890755,0.36250000000000004,0.39603960396039606
0.9069767441860466,1.0,0.684593023255814,0.3953488372093023,0.22811671087533153,0.49935979513444306,0.6268656716417911,0.6382978723404256,0.17436974789915966,0.48750000000000004,0.5973597359735974
0.930232558139535,1.0,0.6395348837209303,0.4123434704830054,0.3143236074270557,0.49935979513444306,0.5970149253731343,0.4354609929078014,0.20504201680672268,0.4625,0.6171617161716172
0.9069767441860466,1.0,0.7063953488372092,0.2826475849731664,0.1419098143236074,0.5569782330345712,0.7313432835820896,0.5432624113475176,0.16176470588235295,0.5125000000000001,0.6237623762376238
0.13953488372093026,1.0,0.6191860465116277,0.3148479427549195,0.23209549071618035,0.6402048655569783,0.6865671641791045,0.5460992907801419,0.1584033613445378,0.7125,0.6798679867986799
0.2790697674418605,1.0,0.6976744186046513,0.3431127012522361,0.24403183023872677,0.4737516005121639,0.6417910447761194,0.5120567375886524,0.11386554621848739,0.75,0.6501650165016502
0.11627906976744184,0.0,0.5392441860465114,0.2745974955277281,0.30238726790450926,0.5377720870678617,0.6517412935323383,0.36737588652482267,0.1953781512605042,0.45,0.5346534653465347
0.09302325581395354,1.0,0.6715116279069766,0.3470483005366725,0.11671087533156499,0.42893725992317544,0.6318407960199005,0.6397163120567376,0.19831932773109243,0.675,0.7887788778877888
0.9767441860465116,0.0,0.42877906976744184,0.34168157423971374,0.5503978779840848,0.6402048655569783,0.7860696517412935,0.36312056737588655,0.17521008403361343,0.15000000000000002,0.3564356435643564
0.8604651162790697,0.0,0.44622093023255816,0.39624329159212873,0.4482758620689654,0.6274007682458387,0.7164179104477612,0.3531914893617021,0.18865546218487395,0.3125,0.49834983498349833
0.16279069767441867,1.0,0.7311046511627908,0.3858676207513417,0.259946949602122,0.5185659411011524,0.6218905472636815,0.5163120567375886,0.16806722689075632,0.625,0.7161716171617162
0.2558139534883721,1.0,0.7805232558139534,0.39087656529516995,0.17639257294429708,0.49935979513444306,0.6666666666666666,0.6624113475177306,0.19747899159663865,0.7125,0.7788778877887789
0.13953488372093026,1.0,0.8444767441860466,0.5295169946332736,0.3196286472148541,0.5633802816901409,0.7810945273631841,0.676595744680851,0.13403361344537815,0.6625000000000001,0.735973597359736
0.37209302325581395,0.0,0.4593023255813955,0.21466905187835417,0.2705570291777188,0.3265044814340589,0.527363184079602,0.30638297872340425,0.1827731092436975,0.36250000000000004,0.4389438943894389
0.9767441860465116,1.0,0.680232558139535,0.3631484794275492,0.2506631299734748,0.5121638924455827,0.7164179104477612,0.5574468085106382,0.15420168067226891,0.35000000000000003,0.5544554455445545
0.9767441860465116,0.0,0.43313953488372126,0.17620751341681573,0.2082228116710875,0.5761843790012805,0.736318407960199,0.3773049645390071,0.22478991596638653,0.30000000000000004,0.4521452145214522
0.34883720930232553,0.0,0.5784883720930234,0.29069767441860467,0.30238726790450926,0.40332906530089635,0.5671641791044776,0.38581560283687943,0.1861344537815126,0.375,0.5346534653465347
0.2093023255813954,1.0,0.7761627906976745,0.5026833631484795,0.35809018567639256,0.620998719590269,0.6915422885572139,0.5574468085106382,0.11302521008403361,0.525,0.6600660066006601
0.11627906976744184,0.0,0.559593023255814,0.23166368515205726,0.2944297082228116,0.46734955185659416,0.6268656716417911,0.3730496453900709,0.15378151260504203,0.42500000000000004,0.5511551155115512
0.558139534883721,0.0,0.49709302325581395,0.29338103756708406,0.3673740053050397,0.48015364916773373,0.527363184079602,0.3546099290780142,0.19621848739495798,0.4375,0.4521452145214522
0.6511627906976745,1.0,0.6061046511627903,0.3524150268336315,0.13793103448275862,0.4545454545454546,0.6218905472636815,0.5645390070921985,0.18193277310924372,0.65,0.6732673267326733
0.9069767441860466,0.0,0.5261627906976745,0.18336314847942753,0.22281167108753314,0.4097311139564661,0.6965174129353233,0.26666666666666666,0.20756302521008402,0.125,0.45544554455445546
0.16279069767441867,0.0,0.502906976744186,0.31395348837209297,0.42572944297082227,0.5185659411011524,0.6517412935323383,0.4198581560283688,0.08025210084033613,0.3125,0.5148514851485149
0.41860465116279066,1.0,0.8255813953488376,0.3801431127012522,0.2015915119363395,0.4225352112676057,0.5572139303482587,0.5829787234042553,0.09369747899159664,0.42500000000000004,0.7326732673267327
0.3023255813953488,1.0,0.5857558139534886,0.3461538461538461,0.21352785145888592,0.48015364916773373,0.7064676616915423,0.6425531914893616,0.1827731092436975,0.8500000000000001,0.7524752475247525
0.6744186046511629,0.0,0.44622093023255816,0.5456171735241502,0.5702917771883289,0.5697823303457107,0.6368159203980099,0.3333333333333333,0.17100840336134454,0.0,0.40594059405940597
0.930232558139535,1.0,0.5523255813953487,0.3658318425760287,0.4628647214854111,0.48015364916773373,0.6766169154228856,0.36737588652482267,0.1407563025210084,0.0625,0.32343234323432346
0.11627906976744184,1.0,0.6584302325581397,0.4293381037567084,0.17241379310344826,0.58898847631242,0.7164179104477612,0.6893617021276596,0.21050420168067227,0.65,0.7722772277227723
0.4418604651162791,1.0,0.7151162790697672,0.458855098389982,0.1962864721485411,0.5441741357234315,0.6616915422885572,0.7021276595744681,0.15588235294117647,0.6000000000000001,0.7029702970297029
0.2093023255813954,0.0,0.6002906976744187,0.22182468694096602,0.23607427055702918,0.41613316261203587,0.582089552238806,0.3730496453900709,0.21638655462184875,0.3375,0.504950495049505
0.0,0.0,0.574127906976744,0.1636851520572451,0.2175066312997347,0.441741357234315,0.5373134328358209,0.33475177304964543,0.1684873949579832,0.41250000000000003,0.5577557755775577
0.2325581395348837,1.0,0.8212209302325582,0.5241502683363148,0.24403183023872677,0.6338028169014085,0.7412935323383084,0.7432624113475177,0.19369747899159664,0.6125,0.8547854785478548
0.18604651162790697,0.0,0.5639534883720934,0.1824686940966011,0.24933687002652516,0.4737516005121639,0.6069651741293532,0.31773049645390067,0.1722689075630252,0.525,0.5610561056105611
0.7674418604651163,0.0,0.43313953488372126,0.31037567084078715,0.41379310344827586,0.531370038412292,0.6119402985074627,0.2936170212765957,0.1634453781512605,0.325,0.49504950495049505
0.16279069767441867,1.0,0.7296511627906976,0.4159212880143112,0.2427055702917772,0.58898847631242,0.6567164179104478,0.5418439716312057,0.1449579831932773,0.6875,0.735973597359736
0.7906976744186047,0.0,0.43459302325581395,0.2441860465116279,0.3793103448275862,0.42893725992317544,0.7014925373134329,0.29645390070921984,0.17731092436974788,0.30000000000000004,0.48184818481848185
0.06976744186046513,0.0,0.675872093023256,0.31663685152057247,0.3912466843501326,0.5633802816901409,0.7263681592039801,0.3588652482269504,0.0957983193277311,0.225,0.49174917491749176
0.11627906976744184,1.0,0.7034883720930234,0.4275491949910554,0.2692307692307692,0.5057618437900129,0.6169154228855721,0.7106382978723405,0.16974789915966387,0.7250000000000001,0.735973597359736
0.7441860465116279,0.0,0.5886627906976745,0.259391771019678,0.2718832891246684,0.4097311139564661,0.5074626865671642,0.41134751773049644,0.14705882352941177,0.625,0.6006600660066007
0.0,1.0,0.7194767441860466,0.3685152057245081,0.1419098143236074,0.531370038412292,0.6368159203980099,0.5985815602836879,0.18403361344537816,0.7250000000000001,0.6831683168316832
0.8372093023255813,1.0,0.6337209302325582,0.4409660107334525,0.2838196286472148,0.5185659411011524,0.6567164179104478,0.48510638297872344,0.16554621848739495,0.4625,0.6963696369636964
0.37209302325581395,0.0,0.4316860465116277,0.16189624329159213,0.2480106100795756,0.41613316261203587,0.5373134328358209,0.3191489361702128,0.1953781512605042,0.42500000000000004,0.5577557755775577
0.37209302325581395,1.0,0.7921511627906976,0.5214669051878353,0.23740053050397875,0.620998719590269,0.7512437810945274,0.8382978723404255,0.16260504201680673,0.5375,0.7491749174917491
0.2093023255813954,1.0,0.7063953488372092,0.458855098389982,0.286472148541114,0.49935979513444306,0.681592039800995,0.6893617021276596,0.13445378151260504,0.7625000000000001,0.7293729372937294
0.11627906976744184,0.0,0.4898255813953487,0.2638640429338103,0.389920424403183,0.5249679897567222,0.5970149253731343,0.3957446808510638,0.17857142857142858,0.375,0.528052805280528
0.7674418604651163,1.0,0.7587209302325582,0.4177101967799642,0.25198938992042436,0.6081946222791293,0.7313432835820896,0.5177304964539007,0.1584033613445378,0.4,0.6039603960396039
0.18604651162790697,1.0,0.8619186046511629,0.493381037567084,0.17374005305039789,0.6338028169014085,0.7462686567164178,0.7787234042553192,0.19747899159663865,0.6375000000000001,0.768976897689769
0.0,0.0,0.5247093023255813,0.3525939177101967,0.4217506631299734,0.5121638924455827,0.5970149253731343,0.4624113475177305,0.17899159663865546,0.375,0.5478547854785478
0.5348837209302326,1.0,0.6540697674418603,0.45080500894454384,0.3448275862068965,0.58898847631242,0.7064676616915423,0.5432624113475176,0.11134453781512606,0.45,0.6402640264026402
0.06976744186046513,1.0,0.6831395348837208,0.40787119856887305,0.2827586206896551,0.5569782330345712,0.7263681592039801,0.7049645390070922,0.13109243697478992,0.5,0.5016501650165016
0.2093023255813954,1.0,0.6540697674418603,0.3550983899821109,0.09681697612732096,0.5569782330345712,0.6567164179104478,0.6936170212765957,0.16596638655462184,0.8125,0.7128712871287128
0.16279069767441867,0.0,0.48837209302325557,0.22898032200357782,0.35543766578249336,0.4865556978233035,0.5970149253731343,0.3021276595744681,0.2008403361344538,0.375,0.4290429042904291
0.37209302325581395,0.0,0.6642441860465114,0.40250447227191405,0.4204244031830239,0.4865556978233035,0.6019900497512438,0.44113475177304967,0.17016806722689076,0.47500000000000003,0.5775577557755776
0.046511627906976716,1.0,0.690406976744186,0.2862254025044722,0.04641909814323607,0.48015364916773373,0.5870646766169154,0.5276595744680851,0.18781512605042017,0.6875,0.7557755775577558
